24 Aug 2020 17:48:11,$NMTMS,28800,0,135274568,103330,313,1,0,3000*47
24 Aug 2020 17:48:12,$NMTMS,28800,1,135275281,19685,271,1,0,3000*73
24 Aug 2020 17:48:12,$NMTMS,28800,0,135275249,23904,337,1,0,3000*7A
24 Aug 2020 17:48:13,$NMTMS,28640,1,135278993,184768,391,1,0,3000*44
24 Aug 2020 17:48:13,$NMTMS,28640,0,135278992,156148,610,1,0,3000*43
24 Aug 2020 17:48:13,$NMTMS,28640,1,135279463,17415,140,1,0,3000*7B
24 Aug 2020 17:48:13,$NMTMS,29280,0,135279841,156436,490,1,0,3000*42
24 Aug 2020 17:48:13,$NMTMS,29280,1,135279840,253877,506,1,0,3000*43
24 Aug 2020 17:48:13,$NMTMS,29280,1,135280423,8684,101,1,0,3000*41
24 Aug 2020 17:48:13,$NMTMS,29280,0,135280428,11284,112,1,0,3000*75
24 Aug 2020 17:48:16,$NMTMS,28800,1,135289667,93131,184,1,0,3000*7F
24 Aug 2020 17:48:16,$NMTMS,28800,0,135289670,110971,283,1,0,3000*4A
24 Aug 2020 17:48:18,$NMTMS,28640,0,135294046,230500,209,1,0,3000*46
24 Aug 2020 17:48:18,$NMTMS,28640,1,135294078,156734,173,1,0,3000*42
24 Aug 2020 17:48:19,$NMTMS,0,1,135299152,0,0,0,0,3000*78
24 Aug 2020 17:48:20,$NMTMS,29280,0,135301453,229585,199,1,0,3000*4D
24 Aug 2020 17:48:20,$NMTMS,29280,1,135301465,219018,191,1,0,3000*43
24 Aug 2020 17:48:21,$NMTMS,28800,0,135304778,69970,187,1,0,3000*7E
24 Aug 2020 17:48:21,$NMTMS,28800,1,135304817,124622,150,1,0,3000*43
24 Aug 2020 17:48:23,$NMTMS,28640,1,135309100,123414,591,1,0,3000*42
24 Aug 2020 17:48:23,$NMTMS,28640,0,135309098,178969,625,1,0,3000*46
24 Aug 2020 17:48:26,$NMTMS,28800,1,135319871,73060,293,1,0,3000*70
24 Aug 2020 17:48:26,$NMTMS,28800,0,135319870,76002,362,1,0,3000*7E
24 Aug 2020 17:48:27,$NMTMS,29280,1,135323059,236738,180,1,0,3000*40
24 Aug 2020 17:48:28,$NMTMS,29280,0,135323060,188929,390,1,0,3000*40
24 Aug 2020 17:48:28,$NMTMS,29280,0,135323523,6355,223,1,0,3000*4D
24 Aug 2020 17:48:28,$NMTMS,29280,1,135323689,3314,138,1,0,3000*46
24 Aug 2020 17:48:28,$NMTMS,28640,1,135324156,137074,253,1,0,3000*40
24 Aug 2020 17:48:28,$NMTMS,28640,0,135324154,130377,667,1,0,3000*47
24 Aug 2020 17:48:28,$NMTMS,28640,1,135324447,37900,427,1,0,3000*7B
24 Aug 2020 17:48:29,$NMTMS,0,1,135329152,0,0,0,0,3000*72
24 Aug 2020 17:48:31,$NMTMS,28800,1,135334974,126765,220,1,0,3000*40
24 Aug 2020 17:48:32,$NMTMS,28800,0,135334977,71358,426,1,0,3000*7B
24 Aug 2020 17:48:33,$NMTMS,28640,0,135339204,172058,213,1,0,3000*42
24 Aug 2020 17:48:33,$NMTMS,28640,1,135339199,186657,245,1,0,3000*45
24 Aug 2020 17:48:35,$NMTMS,29280,1,135344664,198473,231,1,0,3000*4B
24 Aug 2020 17:48:35,$NMTMS,29280,0,135344663,294469,309,1,0,3000*43
24 Aug 2020 17:48:36,$NMTMS,28800,1,135350109,114398,166,1,0,3000*46
24 Aug 2020 17:48:37,$NMTMS,28800,0,135350104,95725,180,1,0,3000*78
24 Aug 2020 17:48:38,$NMTMS,28640,1,135354276,206841,191,1,0,3000*44
24 Aug 2020 17:48:38,$NMTMS,28640,0,135354264,172564,208,1,0,3000*4F
24 Aug 2020 17:48:39,$NMTMS,0,1,135359152,0,0,0,0,3000*75
24 Aug 2020 17:48:42,$NMTMS,28800,1,135365182,65465,429,1,0,3000*7F
24 Aug 2020 17:48:42,$NMTMS,28800,0,135365180,76759,619,1,0,3000*73
24 Aug 2020 17:48:42,$NMTMS,28800,1,135365744,61593,94,1,0,3000*4D
24 Aug 2020 17:48:42,$NMTMS,29280,1,135366268,202676,317,1,0,3000*41
24 Aug 2020 17:48:42,$NMTMS,29280,0,135366268,182163,527,1,0,3000*4D
24 Aug 2020 17:48:43,$NMTMS,28640,1,135369310,126039,343,1,0,3000*40
24 Aug 2020 17:48:43,$NMTMS,28640,0,135369310,135139,354,1,0,3000*44
24 Aug 2020 17:48:47,$NMTMS,28800,1,135380304,50056,141,1,0,3000*71
24 Aug 2020 17:48:47,$NMTMS,28800,0,135380288,50795,194,1,0,3000*75
24 Aug 2020 17:48:48,$NMTMS,28640,1,135384356,160211,213,1,0,3000*4F
24 Aug 2020 17:48:48,$NMTMS,28640,0,135384354,105921,229,1,0,3000*4E
24 Aug 2020 17:48:48,$NMTMS,28640,0,135384606,30575,123,1,0,3000*7F
24 Aug 2020 17:48:49,$NMTMS,29280,0,135387878,129978,115,1,0,3000*4F
24 Aug 2020 17:48:49,$NMTMS,29280,1,135387881,223846,117,1,0,3000*4F
24 Aug 2020 17:48:49,$NMTMS,0,1,135389152,0,0,0,0,3000*78
24 Aug 2020 17:48:52,$NMTMS,28800,0,135395389,69514,225,1,0,3000*79
24 Aug 2020 17:48:52,$NMTMS,28800,1,135395388,61203,352,1,0,3000*71
24 Aug 2020 17:48:52,$NMTMS,28800,0,135395665,11626,190,1,0,3000*7E
24 Aug 2020 17:48:53,$NMTMS,28640,1,135399400,151446,516,1,0,3000*43
24 Aug 2020 17:48:53,$NMTMS,28640,0,135399400,138804,580,1,0,3000*48
24 Aug 2020 17:48:56,$NMTMS,29280,0,135409488,324402,444,1,0,3000*43
24 Aug 2020 17:48:56,$NMTMS,29280,0,135410027,21322,127,1,0,3000*79
24 Aug 2020 17:48:56,$NMTMS,29280,1,135409486,131736,690,1,0,3000*45
24 Aug 2020 17:48:57,$NMTMS,29280,0,135410259,14859,113,1,0,3000*74
24 Aug 2020 17:48:57,$NMTMS,28800,1,135410488,74742,655,1,0,3000*7A
24 Aug 2020 17:48:57,$NMTMS,28800,0,135410489,133585,657,1,0,3000*43
24 Aug 2020 17:48:57,$NMTMS,28800,1,135411249,16520,62,1,0,3000*40
24 Aug 2020 17:48:57,$NMTMS,28800,0,135411224,22459,105,1,0,3000*72
24 Aug 2020 17:48:58,$NMTMS,28640,0,135414449,139577,211,1,0,3000*40
24 Aug 2020 17:48:58,$NMTMS,28640,1,135414447,169767,220,1,0,3000*4B
24 Aug 2020 17:48:59,$NMTMS,0,1,135419152,0,0,0,0,3000*76
24 Aug 2020 17:49:02,$NMTMS,28800,0,135425600,80455,146,1,0,3000*74
24 Aug 2020 17:49:03,$NMTMS,28640,1,135429514,138113,153,1,0,3000*44
24 Aug 2020 17:49:03,$NMTMS,28640,0,135429500,298943,215,1,0,3000*45
24 Aug 2020 17:49:03,$NMTMS,29280,1,135431098,106497,170,1,0,3000*40
24 Aug 2020 17:49:04,$NMTMS,29280,0,135431099,303124,331,1,0,3000*4D
24 Aug 2020 17:49:04,$NMTMS,29280,0,135431717,5765,154,1,0,3000*4B
24 Aug 2020 17:49:07,$NMTMS,28800,0,135440718,106075,705,1,0,3000*47
24 Aug 2020 17:49:07,$NMTMS,28800,1,135440713,141787,713,1,0,3000*43
24 Aug 2020 17:49:07,$NMTMS,28800,0,135441563,18272,67,1,0,3000*40
24 Aug 2020 17:49:08,$NMTMS,28640,0,135444541,238998,225,1,0,3000*44
24 Aug 2020 17:49:08,$NMTMS,28640,1,135444547,102051,643,1,0,3000*41
24 Aug 2020 17:49:08,$NMTMS,28640,0,135444795,28847,410,1,0,3000*7F
24 Aug 2020 17:49:08,$NMTMS,28640,0,135445322,30492,119,1,0,3000*77
24 Aug 2020 17:49:09,$NMTMS,0,1,135449152,0,0,0,0,3000*73
24 Aug 2020 17:49:11,$NMTMS,29280,0,135452715,152786,337,1,0,3000*45
24 Aug 2020 17:49:11,$NMTMS,29280,1,135452712,251149,345,1,0,3000*43
24 Aug 2020 17:49:11,$NMTMS,29280,0,135453596,2016,82,1,0,3000*7A
24 Aug 2020 17:49:12,$NMTMS,28800,0,135455798,43553,125,1,0,3000*7E
24 Aug 2020 17:49:12,$NMTMS,28800,0,135455971,24181,196,1,0,3000*75
24 Aug 2020 17:49:12,$NMTMS,28800,1,135455797,122730,429,1,0,3000*48
24 Aug 2020 17:49:12,$NMTMS,28800,1,135456318,24570,306,1,0,3000*73
24 Aug 2020 17:49:12,$NMTMS,28800,0,135456313,18397,324,1,0,3000*79
24 Aug 2020 17:49:12,$NMTMS,28800,0,135456715,21569,127,1,0,3000*77
24 Aug 2020 17:49:12,$NMTMS,28800,1,135456734,32966,107,1,0,3000*76
24 Aug 2020 17:49:13,$NMTMS,28640,0,135459604,64597,110,1,0,3000*77
24 Aug 2020 17:49:13,$NMTMS,28640,1,135459592,95851,209,1,0,3000*78
24 Aug 2020 17:49:13,$NMTMS,28640,0,135459819,22434,127,1,0,3000*7B
24 Aug 2020 17:49:19,$NMTMS,0,1,135479152,0,0,0,0,3000*70
24 Aug 2020 17:49:22,$NMTMS,28800,0,135486011,31641,219,1,0,3000*7F
24 Aug 2020 17:49:22,$NMTMS,28800,1,135486037,77350,192,1,0,3000*7D
24 Aug 2020 17:49:22,$NMTMS,28800,0,135486642,3863,116,1,0,3000*4C
24 Aug 2020 17:49:23,$NMTMS,28640,1,135489690,25014,130,1,0,3000*7F
24 Aug 2020 17:49:23,$NMTMS,28640,1,135489861,31384,159,1,0,3000*7F
24 Aug 2020 17:49:23,$NMTMS,28640,0,135489688,48301,337,1,0,3000*7E
24 Aug 2020 17:49:23,$NMTMS,28640,0,135490575,2182,62,1,0,3000*73
24 Aug 2020 17:49:25,$NMTMS,29280,1,135495975,24590,445,1,0,3000*70
24 Aug 2020 17:49:25,$NMTMS,29280,0,135495952,20337,482,1,0,3000*70
24 Aug 2020 17:49:25,$NMTMS,29280,0,135496492,18013,124,1,0,3000*75
24 Aug 2020 17:49:27,$NMTMS,28800,0,135501130,34191,271,1,0,3000*72
24 Aug 2020 17:49:27,$NMTMS,28800,1,135501150,51130,254,1,0,3000*7A
24 Aug 2020 17:49:27,$NMTMS,28800,0,135501487,14636,131,1,0,3000*74
24 Aug 2020 17:49:27,$NMTMS,28800,1,135501681,7203,201,1,0,3000*41
24 Aug 2020 17:49:27,$NMTMS,28800,1,135501898,2533,56,1,0,3000*76
24 Aug 2020 17:49:27,$NMTMS,28800,0,135501944,22560,193,1,0,3000*7B
24 Aug 2020 17:49:28,$NMTMS,28640,1,135504730,31441,255,1,0,3000*71
24 Aug 2020 17:49:28,$NMTMS,28640,1,135505012,57758,159,1,0,3000*73
24 Aug 2020 17:49:28,$NMTMS,28640,0,135504733,43376,453,1,0,3000*75
24 Aug 2020 17:49:29,$NMTMS,0,1,135509152,0,0,0,0,3000*76
24 Aug 2020 17:49:32,$NMTMS,28800,1,135516210,63639,322,1,0,3000*74
24 Aug 2020 17:49:32,$NMTMS,28800,0,135516208,109106,336,1,0,3000*4F
24 Aug 2020 17:49:32,$NMTMS,29280,1,135517556,83642,301,1,0,3000*70
24 Aug 2020 17:49:32,$NMTMS,29280,0,135517555,87040,338,1,0,3000*78
24 Aug 2020 17:49:33,$NMTMS,28640,1,135519781,66422,293,1,0,3000*7A
24 Aug 2020 17:49:33,$NMTMS,28640,0,135519779,71811,314,1,0,3000*78
24 Aug 2020 17:49:37,$NMTMS,28800,1,135531312,61957,196,1,0,3000*7A
24 Aug 2020 17:49:37,$NMTMS,28800,0,135531311,111341,359,1,0,3000*42
24 Aug 2020 17:49:38,$NMTMS,28640,1,135534833,58460,232,1,0,3000*73
24 Aug 2020 17:49:38,$NMTMS,28640,0,135534828,202308,286,1,0,3000*43
24 Aug 2020 17:49:39,$NMTMS,0,1,135539152,0,0,0,0,3000*75
24 Aug 2020 17:49:40,$NMTMS,29280,1,135539161,88795,157,1,0,3000*7D
24 Aug 2020 17:49:40,$NMTMS,29280,0,135539162,118010,161,1,0,3000*48
24 Aug 2020 17:49:40,$NMTMS,29280,0,135539414,17731,103,1,0,3000*72
24 Aug 2020 17:49:42,$NMTMS,28800,0,135546411,91944,225,1,0,3000*79
24 Aug 2020 17:49:42,$NMTMS,28800,1,135546423,45243,230,1,0,3000*78
24 Aug 2020 17:49:43,$NMTMS,28640,1,135549876,49437,214,1,0,3000*7E
24 Aug 2020 17:49:43,$NMTMS,28640,0,135549878,161751,387,1,0,3000*42
24 Aug 2020 17:49:47,$NMTMS,29280,1,135560776,54942,325,1,0,3000*73
24 Aug 2020 17:49:47,$NMTMS,29280,0,135560778,177322,328,1,0,3000*4D
24 Aug 2020 17:49:47,$NMTMS,28800,1,135561518,44492,329,1,0,3000*76
24 Aug 2020 17:49:47,$NMTMS,28800,0,135561515,120626,493,1,0,3000*42
24 Aug 2020 17:49:47,$NMTMS,28800,1,135561881,29703,152,1,0,3000*75
24 Aug 2020 17:49:48,$NMTMS,28640,0,135564921,239903,635,1,0,3000*4B
24 Aug 2020 17:49:48,$NMTMS,28640,1,135564924,84888,682,1,0,3000*75
24 Aug 2020 17:49:49,$NMTMS,0,1,135569152,0,0,0,0,3000*70
24 Aug 2020 17:49:52,$NMTMS,28800,0,135576636,121453,163,1,0,3000*4D
24 Aug 2020 17:49:54,$NMTMS,29280,0,135582425,214637,125,1,0,3000*42
24 Aug 2020 17:49:54,$NMTMS,28640,0,135582492,211777,117,1,0,3000*46
24 Aug 2020 17:49:57,$NMTMS,28800,1,135591725,150864,458,1,0,3000*45
24 Aug 2020 17:49:57,$NMTMS,28800,1,135592245,19741,93,1,0,3000*42
24 Aug 2020 17:49:57,$NMTMS,28800,0,135591721,48932,632,1,0,3000*74
24 Aug 2020 17:49:59,$NMTMS,28640,0,135597823,106918,263,1,0,3000*46
24 Aug 2020 17:49:59,$NMTMS,28640,1,135597827,121683,257,1,0,3000*4C
24 Aug 2020 17:49:59,$NMTMS,28640,0,135598491,3398,67,1,0,3000*7C
24 Aug 2020 17:49:59,$NMTMS,0,1,135599152,0,0,0,0,3000*7F
24 Aug 2020 17:50:01,$NMTMS,29280,1,135604020,216986,213,1,0,3000*4E
24 Aug 2020 17:50:01,$NMTMS,29280,0,135604016,214488,225,1,0,3000*4E
24 Aug 2020 17:50:02,$NMTMS,28800,0,135606825,129051,222,1,0,3000*4D
24 Aug 2020 17:50:02,$NMTMS,28800,1,135606837,69083,206,1,0,3000*73
24 Aug 2020 17:50:05,$NMTMS,28640,1,135614660,140403,203,1,0,3000*45
24 Aug 2020 17:50:05,$NMTMS,28640,0,135614659,190132,228,1,0,3000*4D
24 Aug 2020 17:50:07,$NMTMS,28800,1,135621925,142894,535,1,0,3000*45
24 Aug 2020 17:50:07,$NMTMS,28800,0,135621922,189412,582,1,0,3000*4A
24 Aug 2020 17:50:07,$NMTMS,28800,1,135622564,28937,119,1,0,3000*70
24 Aug 2020 17:50:07,$NMTMS,28800,0,135622585,28018,121,1,0,3000*71
24 Aug 2020 17:50:08,$NMTMS,29280,1,135625620,252850,602,1,0,3000*45
24 Aug 2020 17:50:08,$NMTMS,29280,0,135625618,155093,672,1,0,3000*4B
24 Aug 2020 17:50:09,$NMTMS,0,1,135629152,0,0,0,0,3000*77
24 Aug 2020 17:50:10,$NMTMS,28640,1,135629708,158858,208,1,0,3000*44
24 Aug 2020 17:50:10,$NMTMS,28640,0,135629712,118165,208,1,0,3000*4D
24 Aug 2020 17:50:12,$NMTMS,28800,1,135637081,62800,161,1,0,3000*7E
24 Aug 2020 17:50:12,$NMTMS,28800,0,135637040,62593,227,1,0,3000*74
24 Aug 2020 17:50:15,$NMTMS,28640,1,135644756,146072,299,1,0,3000*43
24 Aug 2020 17:50:15,$NMTMS,28640,0,135644755,135690,371,1,0,3000*48
24 Aug 2020 17:50:16,$NMTMS,29280,1,135647227,164061,212,1,0,3000*4B
24 Aug 2020 17:50:16,$NMTMS,29280,0,135647226,118556,317,1,0,3000*45
24 Aug 2020 17:50:17,$NMTMS,28800,1,135652132,77238,670,1,0,3000*76
24 Aug 2020 17:50:17,$NMTMS,28800,0,135652131,108911,679,1,0,3000*44
24 Aug 2020 17:50:17,$NMTMS,28800,0,135652905,34999,135,1,0,3000*7A
24 Aug 2020 17:50:19,$NMTMS,0,1,135659152,0,0,0,0,3000*70
24 Aug 2020 17:50:20,$NMTMS,28640,1,135659798,155258,549,1,0,3000*4F
24 Aug 2020 17:50:20,$NMTMS,28640,0,135659788,91681,592,1,0,3000*70
24 Aug 2020 17:50:20,$NMTMS,28640,0,135660454,41711,136,1,0,3000*77
24 Aug 2020 17:50:22,$NMTMS,28800,1,135667251,111125,720,1,0,3000*4C
24 Aug 2020 17:50:22,$NMTMS,28800,0,135667262,79469,718,1,0,3000*74
24 Aug 2020 17:50:22,$NMTMS,28800,1,135668108,24254,52,1,0,3000*4C
24 Aug 2020 17:50:23,$NMTMS,29280,0,135668860,93654,194,1,0,3000*7A
24 Aug 2020 17:50:23,$NMTMS,29280,1,135668872,229427,180,1,0,3000*48
24 Aug 2020 17:50:25,$NMTMS,28640,0,135676980,142508,217,1,0,3000*4C
24 Aug 2020 17:50:29,$NMTMS,0,1,135689152,0,0,0,0,3000*7D
24 Aug 2020 17:50:30,$NMTMS,29280,0,135690464,169873,204,1,0,3000*40
24 Aug 2020 17:50:30,$NMTMS,29280,1,135690465,187526,213,1,0,3000*4B
24 Aug 2020 17:50:30,$NMTMS,29280,0,135690760,24377,56,1,0,3000*45
24 Aug 2020 17:50:31,$NMTMS,28640,1,135692033,209468,567,1,0,3000*4D
24 Aug 2020 17:50:31,$NMTMS,28640,0,135692034,207157,581,1,0,3000*44
24 Aug 2020 17:50:31,$NMTMS,28640,0,135692734,16994,67,1,0,3000*4B
24 Aug 2020 17:50:32,$NMTMS,28800,0,135697440,113360,174,1,0,3000*42
24 Aug 2020 17:50:32,$NMTMS,28800,0,135697656,53323,175,1,0,3000*74
24 Aug 2020 17:50:32,$NMTMS,28800,1,135697444,98146,415,1,0,3000*71
24 Aug 2020 17:50:32,$NMTMS,28800,0,135697960,5755,205,1,0,3000*4C
24 Aug 2020 17:50:32,$NMTMS,28800,1,135698025,34714,234,1,0,3000*7F
24 Aug 2020 17:50:33,$NMTMS,28800,0,135698430,36643,68,1,0,3000*44
24 Aug 2020 17:50:36,$NMTMS,28640,0,135707112,81016,665,1,0,3000*7D
24 Aug 2020 17:50:36,$NMTMS,28640,1,135707108,63074,670,1,0,3000*7B
24 Aug 2020 17:50:36,$NMTMS,28640,0,135707867,23509,108,1,0,3000*79
24 Aug 2020 17:50:37,$NMTMS,29280,0,135712087,123681,201,1,0,3000*4A
24 Aug 2020 17:50:38,$NMTMS,28800,0,135714316,203575,205,1,0,3000*49
24 Aug 2020 17:50:39,$NMTMS,0,1,135719144,0,0,0,0,3000*72
24 Aug 2020 17:50:41,$NMTMS,28640,1,135722738,119000,147,1,0,3000*45
24 Aug 2020 17:50:41,$NMTMS,28640,0,135722726,146743,206,1,0,3000*47
24 Aug 2020 17:50:44,$NMTMS,28800,1,135731121,141883,392,1,0,3000*47
24 Aug 2020 17:50:44,$NMTMS,28800,1,135731539,24648,153,1,0,3000*7E
24 Aug 2020 17:50:44,$NMTMS,28800,0,135731123,81280,577,1,0,3000*7D
24 Aug 2020 17:50:45,$NMTMS,29280,1,135733703,104734,612,1,0,3000*4F
24 Aug 2020 17:50:45,$NMTMS,29280,0,135733700,145102,636,1,0,3000*4D
24 Aug 2020 17:50:45,$NMTMS,29280,0,135734396,15442,132,1,0,3000*77
24 Aug 2020 17:50:46,$NMTMS,28640,1,135737783,81614,325,1,0,3000*74
24 Aug 2020 17:50:46,$NMTMS,28640,0,135737783,221460,548,1,0,3000*41
24 Aug 2020 17:50:46,$NMTMS,28640,1,135738181,19391,148,1,0,3000*7F
24 Aug 2020 17:50:49,$NMTMS,28800,1,135748013,76925,63,1,0,3000*4C
24 Aug 2020 17:50:49,$NMTMS,28800,0,135747955,126577,202,1,0,3000*43
24 Aug 2020 17:50:49,$NMTMS,0,1,135749144,0,0,0,0,3000*77
24 Aug 2020 17:50:52,$NMTMS,29280,1,135755339,191484,158,1,0,3000*4F
24 Aug 2020 17:50:52,$NMTMS,29280,0,135755314,233606,194,1,0,3000*42
24 Aug 2020 17:50:52,$NMTMS,28640,1,135755484,188804,186,1,0,3000*48
24 Aug 2020 17:50:52,$NMTMS,28640,0,135755476,229750,210,1,0,3000*4E
24 Aug 2020 17:50:55,$NMTMS,28800,1,135764875,79515,130,1,0,3000*7D
24 Aug 2020 17:50:55,$NMTMS,28800,0,135764853,203999,201,1,0,3000*4E
24 Aug 2020 17:50:57,$NMTMS,28640,0,135771557,101606,399,1,0,3000*41
24 Aug 2020 17:50:57,$NMTMS,28640,1,135771554,215934,600,1,0,3000*4E
24 Aug 2020 17:50:57,$NMTMS,28640,0,135772069,47352,118,1,0,3000*76
24 Aug 2020 17:50:59,$NMTMS,29280,1,135776949,140867,257,1,0,3000*42
24 Aug 2020 17:50:59,$NMTMS,29280,0,135776937,295710,274,1,0,3000*4F
24 Aug 2020 17:50:59,$NMTMS,0,1,135779144,0,0,0,0,3000*74
24 Aug 2020 17:51:00,$NMTMS,28800,0,135781697,102694,232,1,0,3000*43
24 Aug 2020 17:51:00,$NMTMS,28800,1,135781702,89134,228,1,0,3000*7B
24 Aug 2020 17:51:00,$NMTMS,28800,1,135781994,27516,170,1,0,3000*74
24 Aug 2020 17:51:01,$NMTMS,28800,0,135782259,6009,53,1,0,3000*74
24 Aug 2020 17:51:01,$NMTMS,28800,0,135782453,31842,182,1,0,3000*76
24 Aug 2020 17:51:01,$NMTMS,28800,1,135782397,14785,278,1,0,3000*7D
24 Aug 2020 17:51:03,$NMTMS,28640,1,135788111,202185,260,1,0,3000*4B
24 Aug 2020 17:51:03,$NMTMS,28640,0,135788114,168895,465,1,0,3000*4B
24 Aug 2020 17:51:03,$NMTMS,28640,1,135788453,36269,132,1,0,3000*78
24 Aug 2020 17:51:03,$NMTMS,28640,0,135789044,9455,171,1,0,3000*48
24 Aug 2020 17:51:06,$NMTMS,29280,1,135798601,163991,130,1,0,3000*4A
24 Aug 2020 17:51:06,$NMTMS,29280,0,135798552,245369,191,1,0,3000*4F
24 Aug 2020 17:51:08,$NMTMS,28640,1,135805675,158230,136,1,0,3000*45
24 Aug 2020 17:51:08,$NMTMS,28640,0,135805624,214003,202,1,0,3000*4D
24 Aug 2020 17:51:09,$NMTMS,0,1,135809144,0,0,0,0,3000*7C
24 Aug 2020 17:51:12,$NMTMS,28800,1,135815460,184686,357,1,0,3000*45
24 Aug 2020 17:51:12,$NMTMS,28800,0,135815460,187457,391,1,0,3000*43
24 Aug 2020 17:51:13,$NMTMS,29280,1,135820163,301155,389,1,0,3000*43
24 Aug 2020 17:51:13,$NMTMS,29280,0,135820165,227000,434,1,0,3000*41
24 Aug 2020 17:51:13,$NMTMS,29280,0,135820643,12575,135,1,0,3000*75
24 Aug 2020 17:51:14,$NMTMS,28640,1,135821992,290572,342,1,0,3000*42
24 Aug 2020 17:51:14,$NMTMS,28640,0,135821991,168113,505,1,0,3000*42
24 Aug 2020 17:51:14,$NMTMS,28640,0,135822563,38181,134,1,0,3000*79
24 Aug 2020 17:51:14,$NMTMS,28640,1,135822575,42170,126,1,0,3000*7F
24 Aug 2020 17:51:17,$NMTMS,28800,1,135832393,103614,502,1,0,3000*49
24 Aug 2020 17:51:17,$NMTMS,28800,0,135832392,141250,518,1,0,3000*40
24 Aug 2020 17:51:17,$NMTMS,28800,0,135832980,46288,137,1,0,3000*73
24 Aug 2020 17:51:17,$NMTMS,28800,1,135833019,59427,102,1,0,3000*71
24 Aug 2020 17:51:19,$NMTMS,28640,1,135837052,218136,359,1,0,3000*4E
24 Aug 2020 17:51:19,$NMTMS,28640,0,135837049,130859,588,1,0,3000*46
24 Aug 2020 17:51:19,$NMTMS,0,1,135839144,0,0,0,0,3000*7F
24 Aug 2020 17:51:20,$NMTMS,29280,0,135841772,230219,213,1,0,3000*49
24 Aug 2020 17:51:20,$NMTMS,29280,1,135841772,164932,222,1,0,3000*4A
24 Aug 2020 17:51:23,$NMTMS,28800,1,135849358,93997,117,1,0,3000*7E
24 Aug 2020 17:51:23,$NMTMS,28800,0,135849330,90711,179,1,0,3000*7A
24 Aug 2020 17:51:24,$NMTMS,28640,0,135852139,144093,202,1,0,3000*4B
24 Aug 2020 17:51:24,$NMTMS,28640,1,135852141,235437,201,1,0,3000*49
24 Aug 2020 17:51:28,$NMTMS,29280,0,135863423,162191,187,1,0,3000*47
24 Aug 2020 17:51:29,$NMTMS,28800,0,135866306,89223,181,1,0,3000*79
24 Aug 2020 17:51:29,$NMTMS,28640,1,135867655,109826,213,1,0,3000*4E
24 Aug 2020 17:51:29,$NMTMS,28640,0,135867656,149481,225,1,0,3000*4C
24 Aug 2020 17:51:29,$NMTMS,0,1,135869144,0,0,0,0,3000*7A
24 Aug 2020 17:51:34,$NMTMS,28640,0,135883150,108095,154,1,0,3000*46
24 Aug 2020 17:51:34,$NMTMS,28640,1,135883156,123355,168,1,0,3000*48
24 Aug 2020 17:51:34,$NMTMS,28800,0,135883305,125602,206,1,0,3000*4D
24 Aug 2020 17:51:34,$NMTMS,28800,1,135883482,14358,54,1,0,3000*48
24 Aug 2020 17:51:34,$NMTMS,28800,0,135883646,9033,300,1,0,3000*43
24 Aug 2020 17:51:34,$NMTMS,28800,0,135883950,55795,96,1,0,3000*45
24 Aug 2020 17:51:35,$NMTMS,29280,0,135885020,93030,198,1,0,3000*73
24 Aug 2020 17:51:35,$NMTMS,29280,1,135885025,140967,216,1,0,3000*46
24 Aug 2020 17:51:35,$NMTMS,29280,0,135885709,34999,209,1,0,3000*73
24 Aug 2020 17:51:39,$NMTMS,28640,1,135898200,98794,319,1,0,3000*7E
24 Aug 2020 17:51:39,$NMTMS,28640,0,135898198,259639,336,1,0,3000*49
24 Aug 2020 17:51:39,$NMTMS,0,1,135899144,0,0,0,0,3000*75
24 Aug 2020 17:51:40,$NMTMS,28800,1,135900035,78724,278,1,0,3000*73
24 Aug 2020 17:51:40,$NMTMS,28800,0,135900027,72201,338,1,0,3000*7C
24 Aug 2020 17:51:42,$NMTMS,29280,1,135906605,40996,223,1,0,3000*71
24 Aug 2020 17:51:42,$NMTMS,29280,0,135906607,108069,440,1,0,3000*45
24 Aug 2020 17:51:42,$NMTMS,29280,0,135907608,6993,85,1,0,3000*75
24 Aug 2020 17:51:44,$NMTMS,28640,1,135913272,44504,403,1,0,3000*7F
24 Aug 2020 17:51:44,$NMTMS,28640,0,135913234,21713,458,1,0,3000*75
24 Aug 2020 17:51:45,$NMTMS,28800,1,135915117,32779,383,1,0,3000*75
24 Aug 2020 17:51:45,$NMTMS,28800,0,135915114,49472,435,1,0,3000*79
24 Aug 2020 17:51:45,$NMTMS,28800,0,135916403,38840,72,1,0,3000*45
24 Aug 2020 17:51:49,$NMTMS,29280,1,135928276,21140,143,1,0,3000*7C
24 Aug 2020 17:51:49,$NMTMS,28640,0,135928726,21688,95,1,0,3000*4D
24 Aug 2020 17:51:49,$NMTMS,0,1,135929144,0,0,0,0,3000*7F
24 Aug 2020 17:51:51,$NMTMS,28800,1,135932085,32448,340,1,0,3000*74
24 Aug 2020 17:51:51,$NMTMS,28800,0,135932061,36888,377,1,0,3000*7F
24 Aug 2020 17:51:51,$NMTMS,28800,1,135932487,49284,131,1,0,3000*7C
24 Aug 2020 17:51:51,$NMTMS,28800,0,135933069,2999,82,1,0,3000*79
24 Aug 2020 17:51:51,$NMTMS,28800,0,135933482,26126,67,1,0,3000*49
24 Aug 2020 17:51:54,$NMTMS,28640,1,135943331,26119,431,1,0,3000*71
